wavelength,intensities
792.8374144232916,371.46382221662424
793.1427146959429,371.2372904335974
793.4479596057246,371.2324413055646
793.7531491424147,371.6604845854168
794.0582832957903,371.6953051864077
794.3633620556288,370.9336985280701
794.6683854117075,369.8684660254464
794.9733533538036,369.5348907200448
795.2782658716937,369.6692091747122
795.5831229551565,369.87327864602986
795.8879245939675,369.8062043726594
796.1926707779044,369.70927247670784
796.4973614967456,370.3314048247303
796.8019967402671,371.0381225786035
797.1065764982468,371.2470547316671
797.411100760462,371.1672540015481
797.715569516689,371.2368342228079
798.0199827567054,371.55289092198456
798.3243404702897,371.6250661418207
798.6286426472178,371.3736644005422
798.9328892772669,371.09502913611993
799.2370803502149,371.0478772146199
799.5412158558394,370.6845603083411
799.8452957839164,370.0897361864226
800.1493201242242,369.99767213720986
800.4532888665386,369.7712356932543
800.7572020006392,369.4351803161552
801.0610595163015,369.12155260537196
801.3648614033027,369.35037051321825
801.6686076514211,369.2606447209835
801.9722982504323,368.7281600794893
802.2759331901159,368.93234568472775
802.5795124602467,368.8500709695167
802.8830360506037,368.37460420044624
803.1865039509631,368.0560232427399
803.4899161511034,367.6702327602562
803.7932726408,367.87698389441823
804.0965734098316,367.9716891542606
804.3998184479749,367.4291400518514
804.7030077450071,367.36680054948533
805.0061412907054,367.55321163958257
805.3092190748471,368.24722696203077
805.6122410872102,368.86679041386947
805.9152073175705,368.86691781546625
806.2181177557067,368.64065522837245
806.5209723913946,368.225237968716
806.8237712144129,368.3246546848885
807.1265142145381,368.575847292851
807.4292013815468,368.3916602702255
807.7318327052177,368.4736947937542
808.0344081753266,368.670154049885
808.3369277816522,368.88168443700454
808.6393915139702,369.3795443951494
808.9417993620588,369.55382455461057
809.2441513156951,369.48158267690604
809.5464473646557,369.6632600098126
809.8486874987192,370.0218598073234
810.1508717076615,370.29083322502976
810.4529999812607,370.3109841731923
810.7550723092937,370.704251837486
811.0570886815382,371.3337085784373
811.3590490877704,371.2638316932617
811.6609535177685,371.111962898873
811.9628019613087,371.2887404387601
812.2645944081701,371.6521880497705
812.5663308481276,372.1525107564264
812.8680112709606,372.15240626693
813.169635666445,372.0179995397622
813.4712040243577,372.14752444276525
813.7727163344773,372.07786616688986
814.0741725865807,371.7618821269006
814.3755727704445,371.2269852706975
814.6769168758459,370.60492761038677
814.9782048925629,370.0398512871765
815.2794368103728,369.68374401765914
815.5806126190513,369.64146070303025
815.8817323083772,369.3230915370711
816.1827958681279,368.98726571392865
816.4838032880797,369.03712851281426
816.7847545580098,369.024762084889
817.0856496676956,368.9027569612617
817.3864886069151,368.66865962544665
817.6872713654449,368.4073146062158
817.987997933062,368.4320846181179
818.2886682995447,368.6385376207008
818.5892824546686,368.4692027304404
818.8898403882123,368.01104558314654
819.1903420899527,367.7073423334553
819.4907875496667,367.35624162071537
819.7911767571317,367.00765599820414
820.0915097021258,366.89069672212673
820.3917863744246,367.1047702874022
820.692006763806,367.26159793797586
820.9921708600484,367.3136515519328
821.2922786529273,367.57226739184216
821.5923301322215,368.119796566802
821.8923252877064,369.0406352654993
822.1922641091608,369.9439751854702
822.4921465863612,370.63324836931616
822.7919727090854,370.9665847075955
823.0917424671103,370.94391534535316
823.3914558502131,370.7969109400121
823.6911128481713,370.76700676819684
823.9907134507615,371.204968648002
824.2902576477625,371.95159275378336
824.5897454289495,372.3323524537032
824.8891767841011,372.6832197955741
825.1885517029934,373.2580936064592
825.4878701754045,374.05433710780363
825.7871321911119,374.3006710037783
826.0863377398925,374.0993353604829
826.3854868115234,374.04489293887036
826.6845793957821,373.87335700275764
826.9836154824458,373.65191345032207
827.2825950612911,373.06704835405156
827.5815181220953,372.9278054209307
827.8803846546365,373.2665107809962
828.1791946486921,373.2440374836288
828.4779480940381,373.16179494921954
828.7766449804528,373.20408688864023
829.0752852977132,373.0920861318926
829.3738690355964,372.9825966227837
829.6723961838794,373.10205897478136
829.9708667323391,372.9527698954816
830.2692806707543,372.8082725902235
830.5676379889007,372.7061254052275
830.865938676556,372.2905130791444
831.1641827234978,371.8301033940909
831.4623701195032,371.82756956789746
831.760500854349,371.9993060365472
832.0585749178133,372.0369626906618
832.3565922996728,372.20630563159455
832.6545529897045,372.10656741273885
832.9524569776856,371.8427384869847
833.2503042533938,371.38477473559556
833.5480948066064,371.4342795235089
833.8458286271,371.65064689693094
834.1435057046526,371.1156126675834
834.4411260290414,370.3964664951557
834.7386895900421,369.96844576271064
835.0361963774343,369.8264509747856
835.333646380994,369.8138086618029
835.6310395904986,369.94802055789955
835.928375995725,370.61249951428573
836.2256555864512,371.5757329901208
836.5228783524541,372.1456718665496
836.8200442835098,372.16058265504205
837.1171533693976,372.0089317283649
837.414205599893,371.9070170040567
837.7112009647739,371.7453152533638
838.0081394538189,371.3373939812738
838.305021056803,370.58090245197286
838.6018457635039,369.8292451880705
838.8986135637002,369.35378625210694
839.1953244471676,368.6097592089667
839.4919784036845,368.18938412182706
839.7885754230268,368.0799737388635
840.0851154949738,367.53728178935967
840.381598609301,367.16136229776066
840.6780247557857,366.52188731817193
840.9743939242068,366.1759390866288
841.2707061043387,366.14874877660975
841.5669612859617,365.76072435867115
841.8631594588512,365.28799501528607
842.1593006127844,365.2034495505455
842.4553847375395,365.1089199366134
842.7514118228935,364.7506533988642
843.047381858623,364.74323695307515
843.3432948345055,364.93496324239885
843.6391507403189,365.73620854761384
843.9349495658392,366.36332426393705
844.2306913008449,365.9628075695355
844.526375935113,365.22876404852855
844.8220034584195,364.15620893536675
845.1175738605436,363.06870225235275
845.4130871312611,362.4588986412292
845.7085432603493,362.32679899301684
846.0039422375864,362.6675856752246
846.2992840527492,363.4763183920284
846.5945686956144,364.4692264445264
846.8897961559594,365.31520662661796
847.1849664235617,365.8801475305456
847.4800794881992,366.126766421861
847.7751353396483,366.1570853081101
848.0701339676856,366.5481820447244
848.3650753620898,366.6402926962151
848.6599595126374,366.33422993015046
848.9547864091057,366.32460765259
849.249556041272,366.0958444480057
849.5442683989133,366.05358656547395
849.8389234718073,365.7326593767608
850.133521249731,365.03084880559334
850.4280617224616,364.7894318426487
850.7225448797765,364.8341985140839
851.0169707114526,364.8466999260698
851.3113392072679,364.4263356083639
851.6056503569982,364.1129491586054
851.8999041504227,364.3319471251053
852.1941005773167,364.10299706558135
852.4882396274586,362.9235558934409
852.7823212906256,362.27656644755854
853.0763455565941,362.5401760402417
853.3703124151419,363.29894944706973
853.6642218560468,364.2694723250255
853.9580738690859,364.87666373942653
854.2518684440362,364.5530934455758
854.5456055706742,364.0405182683576
854.8392852387772,363.5478822590478
855.1329074381232,362.7244187181097
855.4264721584899,362.4083889221944
855.7199793896541,362.2117455811593
856.0134291213924,362.3909359132742
856.3068213434819,363.0602458850864
856.6001560457009,363.692349622985
856.8934332178267,363.75705370847055
857.1866528496355,363.55551951475286
857.4798149309047,363.5928830465961
857.7729194514122,363.57776843800013
858.0659664009348,363.69718788169774
858.3589557692501,364.0182443027107
858.651887546135,364.4138701124844
858.9447617213666,364.9563833298394
859.2375782847228,365.6184353643254
859.5303372259802,365.9719236240273
859.8230385349161,365.854994733393
860.1156822013075,365.69564138010077
860.4082682149331,365.68064386044244
860.7007965655687,365.6830954707906
860.9932672429916,365.7177071659065
861.2856802369791,366.2252556326638
861.5780355373097,366.4169241929778
861.8703331337587,366.27027857349276
862.1625730161052,365.90965161416415
862.454755174125,365.3597973955804
862.7468795975959,365.41456350936363
863.0389462762954,366.3576258331502
863.3309551999997,367.13898271235814
863.6229063584873,367.352982911637
863.914799741535,367.34054609780856
864.2066353389203,366.544492310891
864.4984131404196,365.78066937712646
864.7901331358113,365.5118075447166
865.081795314871,365.30028948342544
865.3733996673776,365.0015527038547
865.6649461831075,364.839617960244
865.9564348518381,364.76235494941153
866.2478656633468,364.8693545434713
866.5392386074107,365.3572352958596
866.8305536738075,365.4616209047256
867.1218108523133,364.9934880481646
867.4130101327062,364.8489914590644
867.7041515047637,364.7593329430676
867.995234958262,364.8388864764669
868.2862604829791,364.8561664351617
868.5772280686922,364.5998040507933
868.8681377051786,364.85862032155757
869.1589893822149,365.3785400521438
869.4497830895796,365.3037011500405
869.7405188170487,365.08246291499626
870.0311965544,365.0081155414687
870.3218162914106,364.77914462363816
870.6123780178581,364.90837073725606
870.902881723519,365.010295388491
871.1933273981707,364.72397924460125
871.4837150315913,364.05452183426803
871.7740446135574,363.0764657615179
872.0643161338464,362.5165213251758
872.3545295822353,362.4146949342241
872.6446849485013,362.39494923480373
872.9347822224223,356.43148544448366
873.2248213937744,344.5468051173502
873.5148024523356,332.42583913253105
873.8047253878833,320.1530316720334
874.0945901901945,308.0717466693378
874.384396849047,296.07258582451755
874.6741453542165,284.1256453437166
874.9638356954817,271.93227656874444
875.2534678626192,259.4129756190028
875.5430418454065,247.01338015824538
875.8325576336208,235.0518359674026
876.122015217039,223.02296065553273
876.4114145854385,211.0014418290722
876.7007557285975,198.6987396099558
876.9900386362917,186.41345319876177
