wavelength,intensities
792.5320587979949,355.00920897467904
792.8374144232916,356.00892224538603
793.1427146959429,357.07577097004474
793.4479596057246,358.2327006469872
793.7531491424147,357.7392517523185
794.0582832957903,357.4027819809396
794.3633620556288,358.6793126243549
794.6683854117075,360.3666118811398
794.9733533538036,361.0160916830076
795.2782658716937,359.59697827510666
795.5831229551565,358.14041809199387
795.8879245939675,357.52045485834196
796.1926707779044,357.2744251460565
796.4973614967456,357.0954580300283
796.8019967402671,358.3274824426764
797.1065764982468,358.52934593801433
797.411100760462,358.8205756672737
797.715569516689,358.3499529165309
798.0199827567054,357.6250947693996
798.3243404702897,359.2751108323915
798.6286426472178,361.06752206684325
798.9328892772669,361.68030445052506
799.2370803502149,361.11321377768047
799.5412158558394,361.4714182358082
799.8452957839164,361.39693041449704
800.1493201242242,361.50135824221013
800.4532888665386,362.1878854611657
800.7572020006392,362.6660261189002
801.0610595163015,364.13011014429645
801.3648614033027,364.4144017190113
801.6686076514211,363.9518372298321
801.9722982504323,364.64632980146143
802.2759331901159,364.5793025162515
802.5795124602467,364.11666200593817
802.8830360506037,364.36311354093635
803.1865039509631,364.50489901753826
803.4899161511034,363.41495639338746
803.7932726408,363.95217362933306
804.0965734098316,363.40670400449335
804.3998184479749,361.62974949779095
804.7030077450071,361.0474277074467
805.0061412907054,359.0613483849381
805.3092190748471,358.3814604610791
805.6122410872102,358.4186435559826
805.9152073175705,359.0084315294682
806.2181177557067,359.9940513848034
806.5209723913946,360.0389655307547
806.8237712144129,359.0681957108778
807.1265142145381,358.9190913251575
807.4292013815468,358.88948302861604
807.7318327052177,359.1879650324265
808.0344081753266,361.60647656283146
808.3369277816522,362.71111540486817
808.6393915139702,362.3298554032115
808.9417993620588,361.411362870955
809.2441513156951,360.70984455489145
809.5464473646557,361.51634229041076
809.8486874987192,362.03917601794075
810.1508717076615,362.6955951462944
810.4529999812607,364.6132825962134
810.7550723092937,365.58364121860285
811.0570886815382,365.15028721197314
811.3590490877704,365.7323034101997
811.6609535177685,366.3080730156009
811.9628019613087,365.94248799316654
812.2645944081701,365.50109812940735
812.5663308481276,364.059305594454
812.8680112709606,363.7082228997213
813.169635666445,363.26835932448967
813.4712040243577,361.8280677280181
813.7727163344773,361.24563965481246
814.0741725865807,360.8877758058209
814.3755727704445,360.4854386507598
814.6769168758459,360.5299091889833
814.9782048925629,360.52995017258746
815.2794368103728,360.09010550998505
815.5806126190513,360.8147034809097
815.8817323083772,361.05380760224523
816.1827958681279,360.86709784187747
816.4838032880797,362.6665352727227
816.7847545580098,363.86152578324555
817.0856496676956,363.7644864930141
817.3864886069151,363.86884910502897
817.6872713654449,364.1675266020372
817.987997933062,365.2797866483989
818.2886682995447,366.5560262357538
818.5892824546686,366.6229035307442
818.8898403882123,366.21179477501545
819.1903420899527,366.34566334095814
819.4907875496667,365.7334101735093
819.7911767571317,365.5395925002316
820.0915097021258,365.5698085981543
820.3917863744246,364.30824769077424
820.692006763806,363.7783909499249
820.9921708600484,362.7849880358978
821.2922786529273,361.82873082973595
821.5923301322215,361.0074644059474
821.8923252877064,360.7764225005428
822.1922641091608,360.91887138432173
822.4921465863612,359.530395390646
822.7919727090854,357.618988346028
823.0917424671103,357.99189231237085
823.3914558502131,360.5293782293472
823.6911128481713,361.051498947824
823.9907134507615,360.80552217478174
824.2902576477625,360.13448122115494
824.5897454289495,360.22489558324605
824.8891767841011,361.42700144229923
825.1885517029934,361.9714668253033
825.4878701754045,361.6123833196567
825.7871321911119,360.6939287823503
826.0863377398925,358.62638781604903
826.3854868115234,355.8425016403573
826.6845793957821,355.3054140872636
826.9836154824458,356.7614971039775
827.2825950612911,358.9192300423109
827.5815181220953,359.71803564834363
827.8803846546365,359.7403589823174
828.1791946486921,359.76292987215646
828.4779480940381,360.39072604063824
828.7766449804528,362.44377934088556
829.0752852977132,364.8923041063621
829.3738690355964,365.9599164824038
829.6723961838794,365.8026411541737
829.9708667323391,365.5187474837561
830.2692806707543,364.1600558274693
830.5676379889007,364.83879406552336
830.865938676556,365.7493353637914
831.1641827234978,364.59999402819824
831.4623701195032,364.7346550129247
831.760500854349,363.7866986294216
832.0585749178133,361.5618316405646
832.3565922996728,361.3970563081532
832.6545529897045,362.15837013075145
832.9524569776856,362.09138929724895
833.2503042533938,360.9642298617266
833.5480948066064,358.5907853384516
833.8458286271,355.9781628031393
834.1435057046526,356.19425109414146
834.4411260290414,357.9555455401843
834.7386895900421,359.79155674190037
835.0361963774343,361.06818393455444
835.333646380994,360.4418283983355
835.6310395904986,358.3143765955487
835.928375995725,357.27619888907066
836.2256555864512,359.91853064287693
836.5228783524541,362.635254801356
836.8200442835098,363.6723761984665
837.1171533693976,362.821211023996
837.414205599893,361.04468680886777
837.7112009647739,359.6565387263288
838.0081394538189,358.72361000643554
838.305021056803,359.4028966198867
838.6018457635039,361.50851172266266
838.8986135637002,362.47938328705754
839.1953244471676,361.63556552509937
839.4919784036845,359.74694532376657
839.7885754230268,358.35089031379584
840.0851154949738,358.52930113093794
840.381598609301,358.2229265821527
840.6780247557857,357.730277656308
840.9743939242068,357.84938940000313
841.2707061043387,357.4609023230612
841.5669612859617,356.83363880237135
841.8631594588512,355.7281486546487
842.1593006127844,354.7798961533097
842.4553847375395,355.5417004464449
842.7514118228935,356.13929554565266
843.047381858623,356.58091732810254
843.3432948345055,356.8799723423394
843.6391507403189,356.0880714040714
843.9349495658392,355.4758885162261
844.2306913008449,356.15557302315125
844.526375935113,356.32706725836755
844.8220034584195,355.4982240176143
845.1175738605436,354.8863325801935
845.4130871312611,354.8787470288779
845.7085432603493,356.07302424500676
846.0039422375864,355.3631927026126
846.2992840527492,354.0560318333054
846.5945686956144,354.3024545568636
846.8897961559594,354.10800311300494
847.1849664235617,353.2783922008448
847.4800794881992,352.75540324344627
847.7751353396483,353.62918952373366
848.0701339676856,354.13711063877844
848.3650753620898,353.5851021640271
848.6599595126374,353.04073401459965
848.9547864091057,354.04201151933535
849.249556041272,356.8344084499221
849.5442683989133,359.40213593227105
849.8389234718073,360.4625195874912
850.133521249731,360.83626492471484
850.4280617224616,361.0978615040182
850.7225448797765,360.6275285403752
851.0169707114526,360.5004199080141
851.3113392072679,361.418591126406
851.6056503569982,361.76957380699594
851.8999041504227,362.41096841948934
852.1941005773167,361.6864042791932
852.4882396274586,359.6785198150703
852.7823212906256,360.843386228928
853.0763455565941,361.41864761130927
853.3703124151419,361.26239504467037
853.6642218560468,362.75612192438194
853.9580738690859,363.2562214278808
854.2518684440362,361.85935667389384
854.5456055706742,361.6424581848623
854.8392852387772,362.3894211755898
855.1329074381232,362.598956538331
855.4264721584899,363.9730818070453
855.7199793896541,364.3167541530117
856.0134291213924,364.398297656333
856.3068213434819,365.29317726329884
856.6001560457009,365.91933093782677
856.8934332178267,366.73280724253254
857.1866528496355,367.6959886428592
857.4798149309047,367.47931122594105
857.7729194514122,365.6576725315857
858.0659664009348,363.95526103164514
858.3589557692501,363.40986347756507
858.651887546135,363.8274862342564
858.9447617213666,364.18537553084974
859.2375782847228,363.9766797495509
859.5303372259802,362.48399763860573
859.8230385349161,359.97570118923585
860.1156822013075,358.4831082479551
860.4082682149331,358.0505118057434
860.7007965655687,357.85628215335726
860.9932672429916,358.9835315694804
861.2856802369791,357.7663380301407
861.5780355373097,354.47383979504013
861.8703331337587,352.809742856474
862.1625730161052,352.24289094525756
862.454755174125,352.98247748515894
862.7468795975959,353.50558557869977
863.0389462762954,354.4906537778791
863.3309551999997,356.55054203795345
863.6229063584873,357.7524995500305
863.914799741535,356.1324567945806
864.2066353389203,354.85572358767655
864.4984131404196,354.99732843869714
864.7901331358113,354.4742304789859
865.081795314871,353.4880352918204
865.3733996673776,352.0690922177002
865.6649461831075,351.7475580805634
865.9564348518381,350.4333000359974
866.2478656633468,347.73099626964955
866.5392386074107,347.05934783849716
866.8305536738075,348.88184610784594
867.1218108523133,351.28674228527103
867.4130101327062,353.25067879701993
867.7041515047637,353.9602667968451
867.995234958262,354.31169785735204
868.2862604829791,354.2965322497463
868.5772280686922,355.3942191210355
868.8681377051786,356.93297265321837
869.1589893822149,356.7164234076008
869.4497830895796,357.29824486823543
869.7405188170487,358.48498419028385
870.0311965544,357.47663883067196
870.3218162914106,356.30385729276696
870.6123780178581,357.8492079358699
870.902881723519,359.28296387062403
871.1933273981707,360.06761036311974
871.4837150315913,359.86621467634143
871.7740446135574,359.2760185161024
872.0643161338464,360.3735619793802
872.3545295822353,360.508456238629
872.6446849485013,359.38830236831217
872.9347822224223,359.94783690910907
873.2248213937744,359.6791038812674
873.5148024523356,357.49899073453304
873.8047253878833,356.3414335833925
874.0945901901945,356.42289185404695
874.384396849047,356.7733903870631
874.6741453542165,356.6316194344489
874.9638356954817,355.7206487410159
875.2534678626192,354.1969916059081
875.5430418454065,352.972277589104
875.8325576336208,334.6989022238063
876.122015217039,299.54831409578736
876.4114145854385,264.71834829235075
876.7007557285975,229.2311170128961
876.9900386362917,193.4007995011185
