wavelength,intensities
577.6356695128909,37817.70308641
578.058875265024,37456.51242382552
578.4820299046528,37098.01134111704
578.9051334201769,36976.923098468804
579.3281857999955,37168.286803423565
579.7511870325079,37515.148586877796
580.1741371061139,37747.58630538799
580.5970360092125,37597.43028146628
581.0198837302033,37057.30372905164
581.4426802574857,36474.31006590153
581.8654255794592,36171.059583297414
582.2881196845228,36135.115548744936
582.7107625610764,36141.36087325526
583.1333541975192,36038.69337836146
583.5558945822506,35714.68392817112
583.9783837036698,34996.68593217083
584.4008215501766,33824.3981431617
584.8232081101701,32421.114067421597
585.2455433720497,31141.743619997585
585.667827324215,30215.70261384943
586.0900599550652,29659.390521796267
586.5122412529998,29417.964010842803
586.9343712064184,29434.09953366003
587.35644980372,29547.847722155177
587.7784770333044,29541.518680116176
588.2004528835706,29270.67420899617
588.6223773429184,28760.57851573098
589.0442503997468,28213.128682777802
589.4660720424556,27777.079394069293
589.8878422594439,27413.72734947436
590.3095610391113,26975.254379907274
590.7312283698569,26393.376152125762
591.1528442400805,25793.27286746389
591.5744086381814,25362.1277689137
591.9959215525587,25184.168345186907
592.4173829716123,25212.863441397705
592.8387928837411,25388.163258653338
593.2601512773448,25732.32269599821
593.6814581408227,26285.479606751476
594.1027134625743,26947.544053148697
594.5239172309989,27575.09849373571
594.945069434496,28069.808582020785
595.3661700614649,28283.488199783933
595.787219100305,28112.3647707137
596.2082165394157,27629.59706036721
596.6291623671966,27077.20837019636
597.0500565720469,26682.016422829518
597.470899142366,26507.607778623766
597.8916900665535,26523.082817770683
598.3124293330085,26656.378455211747
598.7331169301304,26869.924896843146
599.153752846319,27137.70850222505
599.5743370699735,27441.105815525756
599.9948695894931,27777.367713804368
600.4153503932773,28116.520144632726
600.8357794697258,28424.13820968549
601.2561568072376,28658.414976723172
601.6764823942125,28771.633060309345
602.0967562190493,28740.02493785862
602.5169782701481,28560.521403505143
602.9371485359078,28237.938729888847
603.3572670047281,27814.827039615142
603.7773336650082,27394.936697995956
604.1973485051475,27098.718917406673
604.6173115135456,26964.203919443935
605.0372226786018,26935.14798530938
605.4570819887155,26915.604963860394
605.8768894322859,26841.264807236545
606.2966449977127,26649.17843293594
606.7163486733954,26329.32464487835
607.136000447733,25973.266716335416
607.555600309125,25671.29440009096
607.975148245971,25392.33353361701
608.3946442466703,25028.732072049363
608.8140882996223,24598.792885324354
609.2334803932265,24211.26123494272
609.652820515882,23873.836426904836
610.0721086559886,23476.75313664387
610.4913448019455,22928.24234848252
610.9105289421522,22307.34031324983
611.3296610650077,21752.367994427266
611.7487411589119,21293.808716110714
612.1677692122641,20901.258693943782
612.5867452134636,20521.14896896647
613.0056691509096,20115.460855854762
613.4245410130021,19693.50190427874
613.8433607881399,19296.019038754923
614.2621284647227,18926.717050260006
614.6808440311497,18559.191745403004
615.0995074758206,18161.97563058501
615.5181187871344,17702.0124712822
615.936677953491,17210.649235230663
616.3551849632894,16768.625751270494
616.7736398049291,16403.95275421935
617.1920424668097,16024.59486093508
617.6103929373303,15524.298847695192
618.0286912048906,14924.395768966788
618.4469372578897,14347.659713086596
618.8651310847272,13908.51105198916
619.2832726738025,13605.124040335233
619.7013620135149,13353.094698441872
620.119399092264,13110.811740383626
620.5373838984489,12878.056532883453
620.9553164204692,12647.47053369189
621.3731966467242,12430.998666923651
621.7910245656135,12252.05805573048
622.2088001655362,12089.546599628024
622.6265234348921,11889.754911477607
623.0441943620802,11654.197064680386
623.4618129355001,11461.377857405474
623.8793791435512,11361.035323254335
624.2968929746329,11284.514489007921
624.7143544171446,11114.24567475152
625.1317634594857,10820.892441226459
625.5491200900555,10472.223301242215
625.9664242972535,10125.648426976615
626.3836760694791,9780.450586351524
626.8008753951317,9422.835853621384
627.2180222626107,9059.63041785654
627.6351166603155,8703.335342413477
628.0521585766454,8379.258177697733
628.4691479999999,8100.666972149855
628.8860849187785,7852.5800857714075
629.3029693213806,7613.435668858013
629.7198011962054,7363.516095995718
630.1365805316523,7111.424955407112
630.5533073161208,6895.45566401279
630.9699815380105,6748.105260712488
631.3866031857204,6642.454428632989
631.8031722476503,6511.2463649304655
632.2196887121994,6322.45600517794
632.636152567767,6110.920839603695
633.0525638027527,5923.86790396131
633.4689224055558,5767.032266705594
633.8852283645757,5627.512851388396
634.3014816682119,5503.538883804473
634.7176823048636,5407.448493524811
635.1338302629305,5340.7098925810815
635.5499255308116,5280.701275601901
635.9659680969067,5213.184390682373
636.3819579496151,5138.586676272212
636.7978950773361,5057.929075107743
637.213779468469,4973.288167201105
637.6296111114135,4893.874902890645
638.0453899945687,4827.609081596471
638.4611161063343,4757.256185905441
638.8767894351093,4655.993264545301
639.2924099692935,4518.301232162016
639.7079776972863,4367.593912062229
640.1234926074869,4231.752140619086
640.5389546882947,4121.068413118115
640.954363928109,4023.097350148203
641.3697203153296,3925.823376557948
641.7850238383555,3838.3903431608487
642.2002744855863,3784.1209653887004
642.6154722454214,3786.0676745295136
643.0306171062601,3839.360492162125
643.4457090565019,3922.309776307191
643.8607480845462,4017.559341602694
644.2757341787924,4105.638313403029
644.6906673276397,4169.2313944539155
645.1055475194879,4207.478612747917
645.5203747427361,4233.738954289781
645.9351489857838,4259.250986108917
646.3498702370305,4280.705962072475
646.7645384848753,4297.963955430248
647.1791537177179,4327.288800523873
647.5937159239575,4374.241585043912
648.0082250919936,4430.798215417157
648.4226812102256,4483.144010153436
648.837084267053,4520.187694544538
649.251434250875,4600.881934977924
649.665731150091,5080.622091039102
650.0799749531008,6564.757987194897
650.4941656483032,9268.738807581527
650.9083032240981,12397.905422274045
651.3223876688846,14682.036411724288
651.7364189710621,15672.27651848199
652.1503971190303,15920.1091256635
652.5643221011884,15986.78146610171
652.9781939059358,16028.236172334653
653.392012521672,16064.062831188136
653.8057779367962,16090.960516709518
654.2194901397079,16080.348219040825
654.6331491188065,16021.163050634806
655.0467548624916,15941.08092152669
655.4603073591624,15848.166417261213
655.873806597218,15750.314167905412
656.2872525650586,15653.45546466685
656.7006452510828,15565.274077627797
657.1139846436905,15493.885526264048
657.5272707312809,15383.880665842096
657.9405035022534,14885.50643996105
658.3536829450076,13394.494354481061
658.7668090479426,10681.985440754612
659.1798817994579,7510.631860834178
659.5929011879531,5131.225558858235
660.0058672018273,4001.877182118362
660.4187798294802,3596.350891800718
660.8316390593109,3377.4698131074883
661.244444879719,3207.6441334964206
661.6571972791039,3071.5176173246205
662.069896245865,2957.774498674159
662.4825417684017,2878.3978006725797
662.8951338351131,2843.809361784476
663.3076724343991,2833.4408441290802
663.7201575546588,2835.5234340891116
664.1325891842918,2843.2441394709585
664.5449673116972,2855.2613417718126
664.9572919252746,2874.1951895823618
665.3695630134234,2908.991330173444
665.7817805645429,2974.66000770163
666.1939445670328,3083.002460366722
666.606055009292,3217.94761749586
667.0181118797203,3333.684947165915
667.4301151667171,3401.3885615459535
667.8420648586816,3424.8273703147224
668.2539609440133,3425.148149051867
668.6658034111116,3425.9151944118776
669.0775922483759,3439.123913166436
669.4893274442055,3462.8656564783328
669.9010089870001,3490.8841355053178
670.3126368651587,3527.9297375338842
670.724211067081,3578.7951267661133
671.1357315811662,3633.437295953866
671.5471983958139,3680.67422972948
671.9586114994233,3723.9440555909996
672.369970880394,3775.256181039615
672.7812765271254,3837.8162275259215
673.1925284280168,3901.4890202760603
673.6037265714674,3958.8423632070735
674.014870945877,3997.744573854129
674.4259615396448,3994.970790005068
674.8369983411702,3938.601526970309
675.2479813388527,3860.1839201097428
675.6589105210915,3810.1315773808365
676.0697858762862,3812.633028446134
676.4806073928361,3854.219754176226
676.8913750591406,3891.051191449361
677.3020888635991,3901.007967337311
677.7127487946112,3897.927794142279
678.1233548405761,3905.7994907494035
678.5339069898932,3938.831213000873
678.9444052309618,3999.740516639398
679.3548495521817,4093.117322346922
679.7652399419519,4221.188098838926
680.175576388672,4362.991314860118
680.5858588807413,4470.871471112382
680.9960874065591,4521.426876711142
681.4062619545252,4534.963964433304
681.8163825130387,4529.65307008338
682.226449070499,4505.6081471413045
682.6364616153054,4461.253799879888
683.0464201358577,4410.466261715927
683.456324620555,4372.228764635013
683.8661750577969,4349.204184739217
684.2759714359825,4330.952965422443
684.6857137435114,4311.780292770087
685.095401968783,4308.777550079589
685.5050361001967,4349.013714894845
685.9146161261518,4435.421315412354
686.3241420350479,4528.401279062454
686.7336138152842,4573.810854602438
687.1430314552601,4553.712927170773
687.5523949433754,4482.415335370012
687.9617042680288,4372.667968624536
688.3709594176203,4235.553285786024
688.780160380549,4095.7550727622324
689.1893071452145,3982.9207456752742
689.598399700016,3911.564885147062
690.007438033353,3870.9647291835645
690.4164221336249,3835.3983600592387
690.8253519892311,3805.6555237399966
691.2342275885711,3821.874797932731
691.6430489200441,3916.700710051217
692.0518159720496,4056.402879148858
692.4605287329871,4165.567866445888
692.8691871912558,4210.211962866388
693.2777913352552,4206.158671193047
693.6863411533849,4163.04835796089
694.0948366340439,4074.7881039175295
694.5032777656319,3960.4245144751267
694.9116645365482,3849.1545015998386
695.3199969351923,3752.5300987640653
695.7282749499635,3668.792395333618
696.1364985692611,3598.242153030021
696.5446677814848,3556.5463870784697
696.9527825750338,3561.7287795946486
697.3608429383074,3600.4971148813306
697.7688488597053,3626.576204474072
698.1768003276267,3613.294078870214
698.5846973304709,3581.086806505114
698.9925398566377,3547.312407444921
699.400327894526,3481.9064613795726
699.8080614325355,3341.442566543368
700.2157404590656,3147.51975444522
700.6233649625157,2989.187771700992
701.030934931285,2933.4035457915847
701.4384503537731,2986.4924088678677
701.8459112183793,3119.778404107041
702.2533175135032,3289.3855448072036
702.660669227544,3454.677615585278
703.0679663489011,3603.86516378887
703.4752088659741,3730.4353645790975
703.8823967671622,3824.359653233579
704.2895300408649,3886.830620394196
704.6966086754815,3919.4856504849054
705.1036326594113,3929.563722123574
705.510601981054,3928.406851146012
705.917516628809,3927.030460745772
706.3243765910755,3937.1882227118317
706.731181856253,3961.7833448287793
707.137932412741,4007.710609044822
707.5446282489385,4083.8528676053224
707.9512693532454,4187.666911759299
708.3578557140607,4302.603256906194
708.7643873197842,4397.503827138487
709.1708641588149,4443.142386991782
709.5772862195525,4423.490282990233
709.9836534903964,4339.708857696142
710.3899659597456,4211.769204697016
710.796223616,4065.2184139075225
711.2024264475588,3922.8026326784507
711.6085744428214,3808.173097162976
712.0146675901872,3740.361642042556
712.4207058780555,3721.6280422492387
712.826689294826,3739.410317330313
713.2326178288977,3765.5716832735175
713.6384914686703,3778.108266495811
714.0443102025431,3783.127216775893
714.4500740189155,3786.4448004335195
714.8557829061871,3780.118213873234
715.261436852757,3750.8017752965784
715.6670358470246,3696.342152766433
716.0725798773896,3626.1043984056582
716.4780689322512,3549.732823018742
716.8835030000087,3475.0048227765933
717.2888820690617,3402.669349934096
717.6942061278094,3334.0727071924316
718.0994751646515,3274.641224323813
718.5046891679872,3233.624764485108
718.9098481262159,3219.467029649773
719.314952027737,3231.522910016819
719.7200008609501,3266.7273965297627
720.1249946142543,3310.4136188388015
720.5299332760493,3335.5413484858814
720.9348168347343,3328.6510067435997
721.3396452787088,3298.6524963182997
721.7444185963719,3265.138183776054
722.1491367761234,3248.4566969580824
722.5537998063627,3260.1875016032213
722.958407675489,3298.4723055335917
723.3629603719016,3348.693808162933
723.7674578840002,3395.04426272825
724.1719002001839,3438.910595393882
724.5762873088526,3495.1564858092643
724.980619198405,3577.4809918726323
725.3848958572411,3702.800238013513
725.78911727376,3865.668326186672
726.1932834363612,4031.9229361288267
726.597394333444,4173.701731753983
727.0014499534078,4292.792720519238
727.4054502846523,4407.323303405176
727.8093953155766,4513.788668746634
728.2132850345802,4608.790401273079
728.6171194300625,4705.142992958536
729.0208984904228,4811.033406573535
729.4246222040606,4917.019040988463
729.8282905593754,5014.301249375025
730.2319035447664,5105.199138176593
730.6354611486331,5193.303076283458
731.0389633593749,5267.192826240108
731.4424101653913,5321.148676266106
731.8458015550815,5366.536564764682
732.249137516845,5394.495641687252
732.6524180390812,5389.811256393906
733.0556431101895,5360.807851932894
733.4588127185693,5316.998392468214
733.8619268526202,5269.294883028324
734.2649855007413,5225.576868604411
734.667988651332,5173.355784131868
735.070936292792,5095.686332909963
735.4738284135203,4981.706099259942
735.8766650019168,4840.429255627521
736.2794460463804,4685.87813791924
736.6821715353109,4531.678414169241
737.0848414571074,4388.791873921326
737.4874558001694,4263.673777751736
737.8900145528964,4143.859259924412
738.2925177036877,4001.367523813356
738.6949652409428,3828.997314616966
739.0973571530609,3651.9026033832597
739.4996934284417,3492.190014377911
739.9019740554844,3345.9302535146326
740.3041990225885,3217.967141807884
740.7063683181533,3113.505538705023
741.1084819305781,3011.3010774690306
741.5105398482625,2882.8695183110435
741.912542059606,2720.3387929126898
742.3144885530078,2547.3270582535315
742.7163793168673,2403.2976933607824
743.118214339584,2308.227841746764
743.5199936095573,2259.2248132200716
743.9217171151865,2246.4373163791915
744.323384844871,2256.9714737878344
744.7249967870104,2271.456697263611
745.1265529300039,2272.2354475178186
745.528053262251,2259.8494428704794
745.9294977721511,2252.42468976873
746.3308864481035,2265.368903046394
746.7322192785077,2295.005324246714
747.1334962517631,2331.100456184813
747.5347173562691,2369.344695543321
747.935882580425,2416.0732612585284
748.3369919126303,2473.5545032930754
748.7380453412844,2526.524505218309
749.1390428547868,2561.9372545540227
749.5399844415366,2583.8428616609103
749.9408700899335,2609.611127199794
750.3416997883767,2656.0619885163187
750.7424735252658,2735.8730739719904
751.1431912890001,2858.272969641799
751.543853067979,3023.801252788827
751.9444588506016,3221.7529292494787
752.3450086252678,3414.595400382444
752.7455023803769,3565.4305085943515
753.1459401043282,3662.075910138035
753.5463217855212,3714.0653691187977
753.9466474123551,3752.6461613750607
754.3469169732294,3805.182066727816
754.7471304565436,3880.1550654969747
755.1472878506969,3976.898279855268
755.5473891440888,4086.3138964127115
755.9474343251188,4177.774552051988
756.3474233821862,4224.649695057636
756.7473563036905,4238.672033721554
757.147233078031,4253.1378491096775
757.5470536936072,4284.19364488507
757.9468181388182,4320.936898861281
758.3465264020638,4350.718766681247
758.7461784717433,4376.812651904746
759.1457743362558,4403.013550752475
759.5453139840012,4410.944196425363
759.9447974033785,4361.331724434882
760.3442245827873,4252.282474770978
760.7435955106268,4118.392617230624
761.1429101752968,3994.854420413432
761.5421685651962,3894.670193806514
761.9413706687249,3808.599609822002
762.3405164742819,3731.2417739623093
762.7396059702668,3668.7663977675684
763.138639145079,3621.580876145111
763.5376159871178,3572.329274495957
763.9365364847827,3513.4480366611297
764.335400626473,3455.151986288575
764.734208400588,3407.826997864433
765.1329597955277,3372.064489239073
765.5316547996906,3344.699123881635
765.9302934014769,3314.7271213252484
766.3288755892855,3265.8776668919954
766.7274013515162,3180.7665700017437
767.125870676568,3045.9368067875034
767.5242835528405,2874.2634445369526
767.922639968733,2705.459743900405
768.3209399126451,2571.9285463112537
768.7191833729761,2484.6665243037583
769.1173703381254,2435.523484649329
769.5155007964923,2409.837193867871
769.9135747364763,2385.8263218155084
770.3115921464769,2338.549495351899
770.7095530148932,2252.2184085590625
771.1074573301249,2127.1939369493216
771.5053050805715,1991.225501766509
771.9030962546319,1876.1796408834098
772.300830840706,1791.9129862588466
772.6985088271929,1729.1592233630502
773.0961302024922,1676.7055428032847
773.4936949550031,1625.0532477868828
773.8912030731251,1572.1800116336892
774.2886545452577,1525.3942430614914
774.6860493598001,1487.513602688307
775.083387505152,1462.2761276678398
775.4806689697125,1461.2702529836586
775.8778937418813,1494.1350032353716
776.2750618100574,1551.1401405175422
776.6721731626404,1612.1217391146404
777.0692277880298,1665.6746969279645
777.4662256746251,1713.6726600642698
777.8631668108253,1761.8300329913634
778.2600511850302,1808.1661915623722
778.6568787856389,1847.4750075990798
779.053649601051,1876.402428000614
779.450363619666,1893.9536057798205
779.8470208298829,1912.4080736866715
780.2436212201014,1945.193934088129
780.6401647787209,1990.2181155210546
781.0366514941406,2030.0485559208828
781.4330813547601,2048.142377050459
781.829454348979,2048.6252682326567
782.2257704651962,2049.2489714081303
782.6220296918115,2072.126330974404
783.018232017224,2121.8492156205552
783.4143774298334,2172.5682856140907
783.810465918039,2189.788724494856
784.20649747024,2167.591055414499
784.602472074836,2123.380737742377
784.9983897202264,2077.5605941643107
785.3942503948106,2037.7638835596802
785.7900540869878,2006.6893918032613
786.1858007851578,1991.6025709546793
786.5814904777196,1991.1774307779344
786.9771231530729,2001.2430740099037
787.372698799617,2016.4129349734135
787.7682174057512,2032.270074293363
788.163678959875,2059.799970256662
788.5590834503878,2120.311433005047
788.954430865689,2219.1704056453505
789.349721194178,2334.956262447807
789.7449544242542,2440.089803492099
790.1401305443169,2509.548014622723
790.5352495427658,2523.7117384604894
790.9303114079999,2476.937966547615
791.3253161284189,2388.5380176524345
791.720263692422,2297.7598614507583
792.1151540884088,2236.8727638241808
792.5099873047785,2210.967445242661
792.9047633299308,2200.4948385260814
793.2994821522648,2190.001849473565
793.6941437601799,2170.7521719050724
794.0887481420758,2139.085568270536
794.4832952863517,2099.1345719651476
794.8777851814069,2056.584780359405
795.2722178156409,2013.2879995399367
795.6665931774533,1962.7743865390698
796.0609112552432,1886.594311599201
796.4551720374102,1764.8145431423548
796.8493755123535,1601.6712997335874
797.2435216684728,1431.2201857331534
797.6376104941671,1285.8544350265709
798.0316419778363,1181.7517445846204
798.4256161078794,1116.826908658638
798.8195328726958,1082.0297911399707
799.2133922606853,1065.5865705070523
799.607194260247,1052.3408597592927
800.0009388597803,1037.5073659048871
800.3946260476846,1031.1467577379508
800.7882558123594,1051.1130261299804
801.181828142204,1094.5980476000043
801.5753430256178,1141.9193395896084
801.9688004510003,1177.2090073813556
802.362200406751,1202.2075465631872
802.755542881269,1225.8055674068898
803.1488278629538,1248.6251555481406
803.542055340205,1264.011628331199
803.9352253014218,1269.0130135324857
804.3283377350037,1268.3655607394935
804.7213926293501,1265.605965503584
805.1143899728603,1264.1509819378834
805.5073297539338,1265.134025927691
805.9002119609701,1265.0720369142518
806.2930365823684,1264.315667227374
806.685803606528,1262.538034985279
807.0785130218486,1255.2708064405533
807.4711648167295,1246.029839563662
807.8637589795701,1239.4644378343166
808.2562954987698,1232.2725322588358
808.6487743627279,1214.9073072402286
809.0411955598439,1180.4373533334558
809.4335590785172,1131.3478472717159
809.8258649071473,1078.8727733209182
810.2181130341334,1031.1296868579857
810.610303447875,990.823166383053
811.0024361367715,963.6139194564845
811.3945110892224,954.4635263627216
811.7865282936269,963.7872580604339
812.1784877383845,984.7241203117197
812.5703894118947,1006.0679359031124
812.9622333025567,1015.8528504064637
813.3540193987701,1010.565846507131
813.7457476889341,995.4150919054545
814.1374181614484,978.8113757042432
814.5290308047121,972.6344798650466
814.9205856071246,991.8971607026629
815.3120825570857,1038.2360464048893
815.7035216429942,1088.7668647226571
816.09490285325,1116.3624687516744
816.4862261762524,1108.2698635073361
816.8774916004007,1080.5195724857274
817.2686991140944,1060.854904429404
817.6598487057327,1059.5830919382877
818.050940363715,1068.9815234188145
818.4419740764412,1076.0549942517375
818.83294983231,1073.1957519523862
819.2238676197214,1059.0725759523714
819.6147274270741,1037.8286731247078
820.0055292427681,1016.1937427738643
820.396273055203,1004.1960023148213
820.7869588527776,1009.8919826797495
821.1775866238917,1034.4429582484868
821.5681563569444,1081.7737426931756
821.9586680403352,1148.9093201688636
822.349121662464,1219.0227458607399
822.7395172117292,1262.658950369939
823.1298546765313,1260.852753443043
823.5201340452688,1227.115959818076
823.9103553063414,1189.0813834013309
824.3005184481488,1165.298188401028
824.69062345909,1151.1291758727882
825.0806703275646,1135.6998405313757
825.4706590419722,1116.78186226321
825.8605895907116,1093.4350013942258
826.250461962183,1067.2023994752071
826.640276144785,1043.0466158743532
827.0300321269176,1026.0541637502274
827.4197298969799,1018.5564756060952
827.8093694433716,1016.0478222971801
828.1989507544915,1009.4567420622038
828.5884738187397,994.5286928320371
828.9779386245151,969.9872009863662
829.3673451602174,929.5386227582258
829.7566934142458,869.6884176956789
830.1459833749999,796.9176555239279
830.535215030879,729.371699122273
830.9243883702824,679.5183269342602
831.3135033816097,643.1033227554045
831.7025600532601,611.979496678954
832.0915583736335,582.991792394025
832.4804983311284,559.591539953936
832.8693799141449,544.2635576713659
833.2582031110821,533.121949267664
833.6469679103399,525.1231104591661
834.0356743003169,523.0927070305148
834.4243222694131,524.0961988710063
834.8129118060276,524.1194275183013
835.2014428985601,517.6956937255892
835.5899155354098,502.7126053213339
835.978329704976,483.9529313643811
836.3666853956586,463.87420893637375
836.7549825958562,440.98826646241866
837.1432212939687,417.3308331653274
837.5314014783955,396.81312540250434
837.9195231375359,380.9044061320791
838.3075862597894,370.48864589608036
838.6955908335552,365.42891211624305
839.0835368472332,365.415910696836
839.4714242892221,367.5692841155179
839.8592531479219,368.29664947533166
840.2470234117316,369.7162553768934
840.6347350690506,371.85738359194147
841.0223881082787,371.949518245305
841.4099825178149,370.8712539505445
841.7975182860589,370.5972364194699
842.18499540141,372.4019419910271
842.5724138522676,374.2466548185141
842.9597736270309,371.7967246447806
843.3470747140993,364.3243522047149
843.7343171018726,355.1545502549846
844.1215007787501,349.43050820676535
844.5086257331308,348.5347014842292
844.8956919534145,347.25906488392064
845.2826994280003,342.5531419138072
845.669648145288,335.78379406793465
846.0565380936766,328.0747169452466
846.443369261566,321.0254732707475
846.8301416373549,317.7839887156611
847.2168552094433,321.2404456040606
847.6035099662304,334.26346239244657
847.9901058961156,356.33260628329924
848.3766429874983,384.5061944435326
848.7631212287777,412.5074230039868
849.1495406083537,434.65874170367204
849.5359011146251,449.22829687043156
849.9222027359916,454.88994355289253
850.3084454608528,452.5928499055309
850.694629277608,450.38376010391494
851.080754174656,456.3869096890959
851.4668201403972,467.5994532895135
851.8528271632304,476.37225940339414
852.238775231555,481.3431901815515
852.6246643337705,484.0230523877673
853.0104944582763,486.20462315503676
853.3962655934718,490.32737535959376
853.7819777277566,494.9861711259712
854.1676308495298,498.92744172731983
854.553224947191,501.58252302119416
854.9387600091395,500.01061274438695
855.3242360237748,490.28969001755206
855.709652979496,470.57342489329193
856.095010864703,442.68445083989656
856.4803096677948,415.97974252339776
856.865549377171,398.59035328854185
857.2507299812311,386.8774766324728
857.635851468374,380.46346655732174
858.0209138269995,380.2043113981371
858.405917045507,382.4971053859678
858.7908611122959,379.8083311954221
859.1757460157656,369.11369502092873
859.5605717443153,356.72821008672884
859.9453382863446,346.2530620233879
860.3300456302528,336.67017588296767
860.7146937644395,329.19162586719335
861.0992826773039,323.9417651828516
861.4838123572456,320.7077108089047
861.8682827926635,320.90738062897344
862.2526939719576,320.5812247072955
862.637045883527,317.25986006283006
863.0213385157713,312.00405462462044
863.4055718570896,305.32667622591794
863.7897458958817,298.00681499988195
864.1738606205465,291.4043405492603
864.5579160194839,285.5982341957187
864.9419120810929,282.72881624796526
865.3258487937732,281.36793479039557
865.7097261459242,280.41846359800076
866.0935441259447,276.9303975272575
866.4773027222351,270.8053640684952
866.8610019231941,267.7408775366594
867.2446417172212,266.81583418103446
867.628222092716,266.3526637592279
868.0117430380778,269.33847551056857
868.395204541706,272.6536214853185
868.778606592,272.7820403561724
869.1619491773592,270.3152415757885
869.5452322861829,263.9896234750267
869.9284559068707,258.7373056482473
870.3116200278218,258.26106388318465
870.6947246374359,260.6402832482663
871.0777697241122,264.71335906469625
871.4607552762498,270.1275886399083
871.8436812822487,275.98250779382124
872.226547730508,282.819719603831
872.6093546094269,290.1915472017389
872.9921019074052,298.3477670016521
873.3747896128422,306.4766213921418
873.7574177141371,312.98338028336195
874.1399861996895,318.6700870573493
874.5224950578986,324.8123181522732
874.9049442771641,333.6113905886625
875.2873338458851,344.0709829405474
875.6696637524612,353.3817882525294
876.0519339852917,361.3351712602309
876.434144532776,367.60771676505306
876.8162953833137,370.8029512255891
877.1983865253038,370.9483527536332
877.5804179471461,366.93074982137784
877.9623896372398,360.8805864264586
878.3443015839842,357.0657747864122
878.7261537757793,354.4780353586369
879.1079462010237,351.81512265233414
879.4896788481171,348.1993598312476
879.8713517054591,341.8868558487558
880.252964761449,334.3334076719809
880.6345180044862,326.94063575659055
881.0160114229699,318.4400004091868
881.3974450052996,311.1881877954833
881.778818739875,304.6887008406189
882.1601326150952,295.19507107144824
882.5413866193596,283.92535165723564
882.9225807410678,274.67076948585367
883.303714968619,268.7728683804353
883.6847892904125,263.7002947679569
884.065803694848,259.9749874770052
884.446758170325,258.57297379887154
884.8276527052424,258.99562361155625
885.2084872879998,260.6793776163294
885.5892619069967,261.00718214570884
885.9699765506327,259.7400517294052
886.3506312073071,259.53809613896993
886.7312258654189,262.0354302944757
887.1117605133679,266.3866492090112
887.4922351395533,268.17130042995035
887.8726497323748,266.5474204445289
888.2530042802315,262.19960817063077
888.633298771523,256.02568113852635
889.0135331946485,249.3315862452278
889.3937075380076,244.34929105825736
889.7738217899994,243.98243468878397
890.1538759390238,245.97914006795202
890.5338699734797,247.62315460140917
890.913803881767,250.54205934463414
891.2936776522844,256.9279198115555
891.6734912734321,264.2407237540464
892.0532447336087,271.92559604514264
892.4329380212142,279.3210995073007
892.8125711246481,284.9157748790391
893.1921440323091,289.4215054603975
893.5716567325974,292.43373310376353
893.9511092139116,293.1684540818389
894.3305014646519,290.82196654210907
894.7098334732173,284.8840010034286
895.0891052280073,280.258716979141
895.468316717421,278.82946081923325
895.8474679298581,279.5139405048452
896.2265588537178,282.4893739784573
896.6055894774001,285.5560216879494
896.9845597893036,290.5294412988552
897.3634697778282,294.7308797148394
897.742319431373,293.30463529875027
898.1211087383375,289.0602967292526
898.4998376871214,283.16232110803907
898.8785062661236,277.9070209083441
899.2571144637438,275.65900666309045
899.6356622683816,274.3907223215315
900.0141496684361,273.87761573733485
900.3925766523065,275.399909642211
900.7709432083927,278.6841698040352
901.1492493250938,282.0154162596025
901.5274949908093,283.26882793133984
901.9056801939385,281.71682114303326
902.283804922881,280.07351318703365
902.661869166036,279.03226492213867
903.0398729118031,276.6745997210412
903.4178161485813,272.1273153632222
903.7956988647704,264.9404482336217
904.1735210487699,258.7714415763234
904.5512826889786,252.7073720997461
904.9289837737966,246.69312458704417
905.3066242916227,244.76595500963998
905.684204230857,244.9774625174743
906.0617235798984,243.88754408433329
906.439182327146,239.42410414738958
906.8165804610001,232.5267427689618
907.1939179698591,224.41704007526633
907.5711948421233,215.1935096043801
907.9484110661917,204.60329987472613
908.3255666304634,192.43913941351235
908.7026615233384,181.46802085235507
909.0796957332157,175.58823999117303
909.4566692484948,175.67620343630367
909.8335820575752,179.18224877243807
910.210434148856,182.60682218753604
910.5872255107372,183.85427561973518
910.9639561316174,183.3378574726778
911.3406259998967,184.54080034805102
911.7172351039741,186.23370801747325
912.0937834322491,188.12925975982097
912.4702709731212,191.42062658157522
912.8466977149895,194.37352049580602
913.223063646254,194.83388178772472
913.5993687553134,193.00845115849518
913.9756130305677,190.4138756184039
914.3517964604159,186.3933185046857
914.7279190332578,181.96448456495716
915.1039807374924,178.57177367931422
915.479981561519,176.79843146811294
915.8559214937375,177.52416388457917
916.2318005225468,178.98474591170987
916.6076186363468,178.47805539107853
916.9833758235367,175.94124996464083
917.3590720725157,172.42619878122676
917.734707371683,169.7165322632518
918.1102817094388,168.76028762596314
918.4857950741822,168.4846358977647
918.8612474543121,167.02163088152125
919.2366388382285,163.83637810636273
919.6119692143304,157.8242073175787
919.9872385710175,151.1161886553166
920.3624468966889,143.7526768545849
920.7375941797443,136.90810227126582
921.1126804085831,133.73191052373966
921.4877055716045,132.9704649369434
921.8626696572079,133.69664287832256
922.2375726537928,135.50782212483605
922.6124145497586,139.17453969410238
922.9871953335045,144.60894394125899
923.3619149934304,148.64873100374774
923.7365735179353,149.31989674788147
924.1111708954186,148.38508327708558
924.4857071142799,146.75450583875315
924.8601821629184,143.66094053091987
